Rodando pra 1h

Optimize a model with 250039 rows, 374280 columns and 4358634 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [2e-01, 2e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 1 rows and 1 columns (presolve time = 5s) ...
Presolve removed 1 rows and 1 columns (presolve time = 10s) ...
Presolve removed 1 rows and 1 columns (presolve time = 15s) ...
Presolve removed 1 rows and 1 columns (presolve time = 21s) ...
Presolve removed 1 rows and 1 columns (presolve time = 26s) ...
Presolve removed 1 rows and 1 columns
Presolve time: 25.55s
Presolved: 250038 rows, 374279 columns, 4358632 nonzeros
Variable types: 249500 continuous, 124779 integer (124775 binary)
Optimize a model with 250038 rows, 374279 columns and 4358632 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [2e-01, 2e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolved: 250038 rows, 374279 columns, 4358632 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  196913    5.7061512e+00   1.223146e+04   0.000000e+00   1800s
  200140    6.3834099e+00   1.416456e+04   0.000000e+00   1891s
  203367    6.6636352e+00   1.457272e+04   0.000000e+00   1980s
  206594    6.8197035e+00   5.523073e+03   0.000000e+00   2010s
  209821    6.8197461e+00   5.659489e+03   0.000000e+00   2022s
  213048    6.8198075e+00   6.091964e+03   0.000000e+00   2036s
  216275    6.8335878e+00   4.737071e+03   0.000000e+00   2045s
  219502    6.8336495e+00   5.574065e+03   0.000000e+00   2076s
  222729    6.8336789e+00   5.700270e+03   0.000000e+00   2086s
  225956    6.8337150e+00   5.933848e+03   0.000000e+00   2091s
  229183    6.8337485e+00   5.717733e+03   0.000000e+00   2100s
  232410    6.8337717e+00   6.084332e+03   0.000000e+00   2108s
  235637    6.8338088e+00   5.773761e+03   0.000000e+00   2121s
  238864    6.8338371e+00   5.930044e+03   0.000000e+00   2126s
  242091    6.8341243e+00   1.157696e+04   0.000000e+00   2257s
  245318    6.8348964e+00   1.236086e+04   0.000000e+00   2387s
  248545    6.8358186e+00   1.188366e+04   0.000000e+00   2521s
  251772    6.8365560e+00   1.292140e+04   0.000000e+00   2653s
  254999    6.8374253e+00   1.230089e+04   0.000000e+00   2791s
  258226    6.8381414e+00   8.152716e+03   0.000000e+00   2921s
  261453    6.8391505e+00   1.021864e+04   0.000000e+00   3053s
  264680    6.8398865e+00   8.262665e+03   0.000000e+00   3183s
  267907    6.8404856e+00   8.240271e+03   0.000000e+00   3285s
  271134    6.8409523e+00   9.083968e+03   0.000000e+00   3409s
  274361    6.8414084e+00   8.404212e+03   0.000000e+00   3481s
  277306    6.8420280e+00   9.298713e+03   0.000000e+00   3571s

Root relaxation: time limit, 278096 iterations, 3565.67 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0          -    0               -          -      -     - 3600s

Explored 0 nodes (278096 simplex iterations) in 3600.01 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective -, best bound -, gap -
Tempo: 3594.79 segundos

Error code = 10004
Var::get
