Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 360072 rows, 539172 columns and 13280409 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 6e+02]
Found heuristic solution: objective 31096
Presolve removed 55 rows and 62 columns (presolve time = 5s) ...
Presolve removed 55 rows and 62 columns (presolve time = 10s) ...
Presolve removed 55 rows and 62 columns (presolve time = 15s) ...
Presolve removed 55 rows and 62 columns
Presolve time: 18.48s
Presolved: 360017 rows, 539110 columns, 4667347 nonzeros
Variable types: 359400 continuous, 179710 integer (179708 binary)
Optimize a model with 360017 rows, 539110 columns and 4667347 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 9e+06]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 6e+04]
  RHS range       [1e+00, 6e+02]
Presolved: 360017 rows, 539110 columns, 4667347 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  145838    1.8219127e+01   4.354251e+03   0.000000e+00   1839s
  148438    1.8219240e+01   4.176541e+03   0.000000e+00   1882s
  151210    1.8219587e+01   1.425355e+04   0.000000e+00   1989s
  153962    1.8219911e+01   3.896965e+03   0.000000e+00   2091s
  156756    1.8220007e+01   4.069604e+03   0.000000e+00   2105s
  159389    1.8220279e+01   5.900456e+03   0.000000e+00   2204s
  162053    1.8220355e+01   6.263347e+03   0.000000e+00   2214s
  164535    1.8220432e+01   7.355700e+03   0.000000e+00   2247s
  167006    1.8220526e+01   9.256899e+03   0.000000e+00   2288s
  169464    1.8220623e+01   6.671177e+03   0.000000e+00   2319s
  171980    1.8242897e+01   6.060050e+03   0.000000e+00   2347s
  174569    1.8243130e+01   5.097041e+03   0.000000e+00   2437s
  176939    1.8243321e+01   5.198486e+03   0.000000e+00   2519s
  179253    1.8339676e+01   1.059820e+04   0.000000e+00   2599s
  181492    1.8340023e+01   9.460524e+03   0.000000e+00   2679s
  183400    1.8340757e+01   1.504907e+04   0.000000e+00   2744s
  185373    1.8341127e+01   1.218086e+04   0.000000e+00   2810s
  187152    1.8342351e+01   1.004679e+04   0.000000e+00   2871s
  189231    1.8478658e+01   9.420062e+03   0.000000e+00   2892s
  191108    1.8587279e+01   8.021222e+03   0.000000e+00   2954s
  193189    1.8711362e+01   6.986608e+03   0.000000e+00   2976s
  195443    1.8723957e+01   5.546486e+03   0.000000e+00   3023s
  197631    1.8724007e+01   5.241714e+03   0.000000e+00   3027s
  202114    1.8724123e+01   5.167265e+03   0.000000e+00   3039s
  204632    1.8724419e+01   4.962812e+03   0.000000e+00   3079s
  207123    1.8724589e+01   3.928690e+03   0.000000e+00   3123s
  209523    1.8724634e+01   3.780706e+03   0.000000e+00   3125s
  212002    1.8724688e+01   4.296500e+03   0.000000e+00   3133s
  214515    1.8724822e+01   4.715089e+03   0.000000e+00   3166s
  217157    1.8724933e+01   5.536370e+03   0.000000e+00   3184s
  219775    1.8754322e+01   1.330364e+04   0.000000e+00   3196s
  221988    1.8754472e+01   1.296158e+04   0.000000e+00   3218s
  224648    1.8754527e+01   1.398958e+04   0.000000e+00   3225s
  227203    1.8754822e+01   1.502334e+04   0.000000e+00   3284s
  229547    1.8755226e+01   1.292391e+04   0.000000e+00   3343s
  232008    1.8755554e+01   1.187811e+04   0.000000e+00   3412s
  234723    1.8755598e+01   1.122139e+04   0.000000e+00   3421s
  237490    1.8755685e+01   1.000107e+04   0.000000e+00   3437s
  240414    1.8755719e+01   1.060308e+04   0.000000e+00   3444s
  243460    1.8755800e+01   1.201428e+04   0.000000e+00   3461s
  246532    1.8755841e+01   1.190401e+04   0.000000e+00   3467s
  249478    1.8755892e+01   1.069291e+04   0.000000e+00   3482s
  252442    1.8755965e+01   1.004784e+04   0.000000e+00   3496s
  255699    1.8756033e+01   9.861694e+03   0.000000e+00   3522s
  259004    1.8756147e+01   1.044549e+04   0.000000e+00   3545s

Root relaxation: time limit, 262322 iterations, 3578.31 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0          -    0      31096.0000          -      -     - 3600s

Explored 0 nodes (262322 simplex iterations) in 3600.15 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 3.109600000000e+04, best bound -, gap -
Tempo: 3596.77 segundos

0 152 82 34 50 37 29 21 31 42 
1 152 79 55 55 39 22 69 42 5 
2 152 45 13 86 15 42 81 77 38 
3 152 46 88 68 27 11 64 18 15 
4 152 43 86 52 20 27 37 21 68 
5 152 42 75 58 15 82 21 64 52 
6 152 48 75 27 43 37 71 47 60 
7 152 66 67 85 66 30 36 43 38 
8 152 50 86 30 37 59 47 24 40 
9 152 49 82 21 86 21 47 26 65 
10 152 71 68 74 84 48 84 8 68 
11 152 49 16 61 79 47 70 55 29 
12 152 51 48 62 66 65 47 39 15 
13 152 54 74 74 45 17 44 9 54 
14 152 83 24 15 48 49 78 26 40 
15 152 17 52 63 32 38 31 95 47 
16 152 44 18 43 66 85 43 11 84 
17 152 45 56 80 74 13 64 20 27 
18 152 11 85 74 70 27 60 39 49 
19 152 8 76 21 28 81 77 53 20 
20 152 25 80 48 21 42 63 85 90 
21 152 92 24 50 11 69 67 21 8 
22 152 44 56 11 62 44 66 63 45 
23 152 2 97 40 70 91 20 42 51 
24 152 49 67 28 14 53 40 31 11 
25 105 8 54 36 74 77 89 82 20 
25 152 6 82 53 85 28 75 86 20 
26 152 0 20 70 41 79 28 39 84 
27 152 69 7 22 19 26 85 36 61 
28 152 47 83 17 31 68 64 89 16 
29 152 3 57 35 69 41 62 86 58 
30 152 3 82 89 90 51 34 48 46 
31 152 99 78 13 25 38 34 70 55 
32 152 64 28 31 55 47 26 16 81 
33 152 91 2 4 17 48 64 48 26 
34 152 88 62 14 72 81 70 62 50 
35 152 7 58 70 90 64 87 65 57 
36 152 21 44 50 56 59 94 67 43 
37 152 2 94 70 32 58 83 92 82 
38 152 93 46 14 17 65 2 81 20 
39 105 55 29 66 79 29 55 53 37 
39 152 12 78 47 50 85 59 50 62 
40 152 25 43 52 41 24 70 22 71 
41 152 17 89 26 81 19 94 95 18 
42 152 62 69 72 73 47 31 63 21 
43 152 33 57 27 20 88 15 88 53 
44 152 92 53 48 33 75 38 57 17 
45 152 81 44 69 79 77 53 4 27 
46 152 13 66 45 50 57 48 69 54 
47 152 95 57 36 11 61 41 45 46 
48 152 58 16 61 64 12 20 80 68 
49 152 4 49 61 51 96 77 45 84 
50 152 3 28 34 64 39 40 81 53 
51 152 12 28 53 50 27 43 89 47 
52 152 39 39 42 31 56 90 33 64 
53 152 96 44 61 53 80 77 57 36 
54 152 10 79 42 55 29 59 26 42 
55 152 84 57 14 26 70 36 51 6 
56 152 77 46 17 65 59 24 17 56 
57 152 87 73 34 58 22 25 61 5 
58 152 42 69 53 33 15 91 62 42 
59 152 90 81 34 23 71 13 2 69 
60 152 72 20 71 34 53 21 38 57 
61 152 9 89 95 87 25 40 39 29 
62 152 31 55 55 70 63 76 34 43 
63 152 88 34 16 3 57 6 74 23 
64 152 40 74 39 70 88 52 40 73 
65 152 17 19 79 74 17 20 38 25 
66 152 68 58 68 34 62 55 68 17 
67 152 22 61 46 44 50 24 45 61 
67 598 26 71 47 59 15 22 23 50 
68 152 65 15 43 52 45 29 14 80 
69 152 18 52 91 65 54 76 70 17 
70 152 31 90 17 58 29 79 43 53 
71 152 27 62 18 23 56 36 26 71 
72 152 27 27 83 90 51 67 15 54 
73 152 31 25 87 22 22 92 49 61 
74 152 56 78 9 86 49 52 20 75 
75 152 78 48 18 24 18 34 39 43 
76 152 80 81 64 5 67 8 61 44 
77 152 93 27 12 5 81 20 65 31 
78 152 35 89 46 48 16 77 76 32 
79 152 37 24 83 58 66 87 82 62 
80 152 94 64 45 71 78 44 33 19 
81 152 56 73 75 46 88 69 39 26 
82 152 10 20 20 86 40 95 68 25 
82 478 55 20 10 72 12 82 79 32 
83 152 37 34 22 82 48 27 20 14 
84 152 76 75 47 65 51 27 82 62 
85 152 30 71 80 28 93 78 63 92 
86 152 20 59 26 93 82 49 65 55 
87 152 51 26 64 60 72 71 47 83 
88 152 20 88 26 34 22 70 95 80 
89 152 84 38 69 64 27 37 28 13 
90 152 98 54 26 3 31 51 19 74 
91 152 35 31 29 62 30 66 25 35 
92 152 96 72 77 35 33 76 38 14 
93 152 13 45 81 87 43 70 88 95 
94 152 13 74 75 53 22 77 61 35 
95 152 8 47 28 28 60 19 70 23 
96 152 39 17 33 66 81 78 58 21 
97 152 73 33 38 27 75 39 15 76 
98 152 95 22 34 20 56 7 31 40 
99 152 1 49 49 91 94 93 57 79 
99 599 53 58 14 50 64 51 66 52 
100 152 29 84 88 31 78 51 80 51 
101 152 26 32 26 34 40 76 93 89 
102 152 35 75 57 37 80 72 49 51 
103 152 23 41 26 77 80 66 27 77 
104 152 89 9 54 70 62 56 34 38 
105 152 56 16 9 26 64 37 16 67 
106 152 22 31 56 48 16 31 25 42 
107 152 19 46 74 25 27 62 75 80 
108 152 80 30 30 19 82 40 18 42 
109 152 50 89 61 69 62 51 78 57 
110 152 97 45 69 48 34 27 60 0 
111 152 22 95 55 94 34 22 38 38 
112 152 20 23 80 61 34 29 65 94 
113 152 77 41 25 82 73 5 26 24 
114 152 5 67 87 86 57 33 65 37 
115 152 83 3 57 59 45 25 38 6 
116 152 73 14 10 27 32 47 31 13 
117 152 29 69 78 56 70 27 92 19 
118 152 78 47 22 29 22 27 15 59 
119 152 37 80 30 79 56 64 52 78 
120 152 7 72 37 63 30 56 24 46 
121 152 77 38 46 48 31 5 77 31 
122 152 24 49 82 68 92 69 30 24 
123 152 68 73 52 76 37 47 36 16 
124 152 35 82 54 84 56 80 87 52 
125 152 76 19 83 81 60 17 76 31 
126 152 77 47 42 44 44 37 10 64 
127 152 38 22 75 77 80 60 42 89 
128 152 95 22 60 27 44 34 51 4 
129 152 77 65 23 71 31 41 33 17 
130 152 90 31 75 60 72 53 58 36 
131 152 87 11 6 42 45 45 12 40 
132 152 62 38 18 13 33 49 39 26 
133 152 67 10 21 48 29 18 24 69 
134 152 87 59 28 74 69 29 82 66 
135 152 56 38 41 71 88 9 47 40 
136 152 34 21 76 85 24 26 64 57 
137 152 64 71 20 13 20 16 27 74 
138 152 97 36 48 3 71 42 76 54 
139 152 49 87 63 72 30 16 12 44 
140 152 31 84 49 74 15 85 36 60 
141 152 24 41 42 39 72 79 40 57 
142 152 95 29 39 6 20 56 62 1 
143 152 29 31 92 76 35 40 82 66 
144 152 30 47 32 75 39 39 62 62 
145 152 9 85 23 54 29 21 89 90 
146 152 59 50 43 39 65 75 73 30 
147 152 96 42 2 69 45 41 19 69 
148 152 36 42 36 87 54 85 49 35 
149 152 93 48 7 19 64 5 31 21 
150 152 64 72 68 18 20 11 38 85 
151 152 79 29 13 29 7 72 71 69 
152 346 35 48 77 50 62 20 13 28 
153 346 96 0 23 12 23 4 36 67 
154 346 53 39 28 75 32 75 80 63 
155 346 52 42 78 33 52 76 31 61 
156 346 91 80 63 14 69 42 22 17 
157 346 73 38 80 68 43 15 39 82 
158 346 31 76 60 67 35 91 26 46 
159 346 44 50 75 86 66 53 54 77 
160 346 16 40 65 53 36 34 62 22 
161 346 44 43 39 78 51 35 71 31 
162 346 10 70 85 74 22 96 39 67 
163 346 87 19 80 70 48 27 54 63 
164 346 43 71 53 22 27 24 71 58 
165 346 7 80 40 66 69 75 89 79 
166 346 86 9 79 58 54 72 4 26 
167 346 1 36 48 45 58 91 71 32 
168 346 44 26 49 50 24 44 26 78 
169 346 90 42 43 14 28 80 41 44 
170 346 68 24 82 35 24 71 74 32 
171 346 57 33 81 60 37 30 80 8 
172 346 19 30 28 72 39 23 55 55 
173 346 23 89 44 69 26 49 39 48 
174 346 23 47 28 71 34 86 61 18 
175 346 12 85 82 30 58 83 71 69 
176 346 61 55 9 47 10 19 55 34 
177 346 21 73 84 38 35 87 83 84 
178 346 46 68 25 44 26 28 26 84 
179 346 66 61 50 9 84 44 74 60 
180 346 32 46 41 32 35 65 32 68 
181 346 93 6 23 61 35 65 67 37 
182 346 57 75 50 71 33 15 76 29 
183 346 44 81 21 67 46 58 20 24 
184 346 39 84 84 45 56 70 59 41 
185 346 45 58 30 46 75 66 82 66 
186 346 90 27 63 42 80 2 42 26 
187 346 48 40 72 57 45 81 61 46 
188 346 11 89 62 44 94 60 90 61 
189 346 67 21 30 12 56 27 21 81 
190 346 40 41 65 43 29 71 80 65 
191 346 25 90 44 30 72 75 17 29 
192 346 43 27 85 87 64 61 48 70 
193 346 72 32 20 39 29 38 73 81 
194 346 44 63 30 74 36 42 14 14 
195 346 10 24 86 86 60 94 88 83 
196 346 88 9 13 67 72 40 10 22 
197 346 88 28 4 38 71 25 61 22 
198 346 53 65 49 36 86 21 28 43 
199 346 16 27 40 93 49 77 73 73 
200 346 7 42 70 82 83 33 98 22 
201 346 4 55 34 26 89 72 24 60 
202 346 73 24 60 6 17 68 77 42 
203 346 68 56 25 35 14 51 33 23 
204 346 88 80 78 4 41 30 7 5 
205 346 11 21 64 35 74 63 78 71 
206 346 31 25 54 58 88 18 42 24 
207 346 25 72 59 93 22 71 30 36 
208 346 56 50 46 47 28 23 48 40 
209 346 95 72 44 37 63 51 21 10 
210 346 72 35 29 63 67 23 23 79 
211 346 74 28 43 24 19 62 21 62 
212 346 36 73 46 45 57 57 30 48 
213 346 46 15 29 38 89 59 85 35 
214 346 43 72 47 55 71 30 69 14 
215 346 89 63 35 30 63 76 58 76 
216 346 66 63 59 80 63 35 33 46 
217 346 50 49 26 38 66 18 61 20 
218 346 30 36 17 21 23 40 50 25 
219 346 75 39 19 27 49 10 32 59 
220 346 29 60 78 14 28 75 38 55 
221 346 97 32 13 46 13 65 78 70 
222 346 32 83 20 61 71 90 77 39 
223 346 35 92 29 89 45 31 39 65 
224 346 44 59 52 44 39 71 53 77 
225 346 3 24 50 70 77 32 74 54 
226 346 11 47 29 45 84 74 64 34 
227 346 2 81 98 95 64 32 68 28 
228 346 50 25 68 76 66 65 34 45 
229 346 29 68 31 45 23 88 19 40 
230 346 50 83 19 58 25 49 41 84 
231 346 83 58 12 53 21 64 48 26 
232 346 69 56 15 13 60 15 63 46 
233 346 10 26 70 38 88 40 89 28 
234 346 89 52 9 7 15 4 36 32 
235 346 64 30 61 77 28 85 51 50 
236 346 6 31 47 90 57 59 76 96 
237 346 87 62 61 80 4 26 22 11 
238 346 10 77 29 43 37 65 93 33 
239 346 32 55 92 88 20 57 18 33 
240 346 15 77 32 30 53 72 72 56 
241 346 76 75 62 5 12 81 79 67 
242 346 20 17 41 77 24 33 19 57 
243 346 47 80 52 56 81 58 70 61 
244 346 4 42 96 54 65 67 78 55 
245 346 38 51 18 45 78 15 61 27 
246 346 48 76 57 77 11 10 29 48 
247 346 88 53 18 79 70 13 19 60 
248 346 20 93 77 89 31 34 24 73 
249 346 90 28 48 62 32 66 29 79 
250 346 39 76 48 79 53 49 56 85 
251 346 55 41 38 31 54 22 18 26 
252 346 3 55 56 85 62 35 46 73 
253 346 54 73 81 21 88 33 29 19 
254 346 92 74 35 22 47 24 27 50 
255 346 85 42 3 56 70 22 33 54 
256 346 53 79 30 23 84 34 50 18 
257 346 8 62 77 73 89 31 23 36 
258 346 46 72 38 76 27 51 37 68 
259 346 51 88 11 44 67 54 69 23 
260 346 61 13 64 33 32 65 40 20 
261 346 79 9 32 76 53 40 41 41 
262 346 40 54 19 14 66 66 69 30 
263 346 89 18 82 56 4 23 78 33 
264 346 25 73 32 82 19 61 87 26 
265 346 99 23 78 12 51 15 70 63 
266 346 84 76 69 75 79 9 45 53 
267 346 52 33 18 73 31 75 60 72 
268 346 40 91 20 25 36 24 59 86 
269 346 21 37 84 30 86 55 44 54 
270 346 79 46 72 14 23 26 55 76 
271 346 0 50 57 29 62 64 53 59 
272 346 91 58 34 37 14 61 42 61 
273 346 12 62 87 48 89 57 74 26 
274 346 22 72 39 47 50 86 28 25 
275 346 85 8 14 43 58 16 53 71 
276 346 39 35 69 90 19 81 68 23 
277 346 11 58 84 52 71 43 40 39 
278 346 51 68 67 21 52 65 25 40 
279 346 18 80 54 53 41 40 61 78 
280 346 42 42 67 42 38 48 20 30 
281 346 69 57 15 55 45 14 24 62 
282 346 68 43 20 21 19 52 7 14 
283 346 33 61 36 30 53 85 35 61 
284 346 25 24 45 84 73 45 49 52 
285 346 1 64 67 24 41 88 84 50 
286 346 22 60 74 28 72 62 68 74 
287 346 99 41 52 79 27 1 37 35 
288 346 51 42 76 33 52 29 60 19 
289 346 71 37 63 79 41 65 53 31 
290 346 43 41 77 45 26 66 27 21 
291 346 60 27 20 14 81 28 28 28 
292 346 13 36 63 85 22 51 56 21 
293 346 63 74 50 31 33 30 29 62 
294 346 11 46 25 82 74 26 82 79 
295 346 76 69 56 71 70 60 30 78 
296 346 86 48 39 52 80 79 3 65 
297 346 71 55 79 76 34 85 19 40 
298 346 70 65 49 42 69 81 35 8 
299 346 10 72 20 93 35 71 38 82 
300 346 16 79 51 36 22 77 96 33 
301 346 28 78 85 80 44 40 56 21 
302 346 72 15 79 38 77 67 42 48 
303 346 41 30 88 52 77 28 64 33 
304 346 85 44 60 2 49 40 69 64 
305 346 89 33 79 77 46 55 22 13 
306 346 54 57 81 43 16 83 10 28 
307 346 22 65 86 85 16 51 79 17 
308 346 47 13 32 83 23 23 81 30 
309 346 74 64 32 5 83 27 16 61 
310 346 95 79 16 47 1 63 41 61 
311 346 61 9 25 55 34 44 74 64 
312 346 26 39 90 69 59 79 90 40 
313 346 0 28 95 82 26 30 68 41 
314 346 60 21 83 66 27 18 19 11 
315 346 74 37 33 61 32 49 43 40 
316 346 36 83 26 69 34 22 34 51 
317 346 9 90 51 30 68 66 42 30 
318 346 97 60 18 22 24 59 21 2 
319 346 98 38 6 42 71 39 51 34 
320 346 82 75 37 65 10 34 70 51 
321 346 81 68 61 46 82 17 12 23 
322 346 30 84 75 83 29 55 54 16 
323 346 18 17 37 75 54 86 53 89 
324 346 54 88 21 42 77 87 63 26 
325 346 54 60 56 27 29 32 61 75 
326 346 6 93 75 81 53 78 34 54 
327 346 88 47 24 2 72 53 2 21 
328 346 1 21 54 31 81 23 76 93 
329 346 91 72 70 64 7 43 66 43 
330 346 56 13 59 43 38 72 41 38 
331 346 59 78 73 9 23 33 45 69 
332 346 54 22 51 44 52 9 26 11 
333 346 49 54 70 21 14 71 52 48 
334 346 98 66 23 67 73 36 48 12 
335 346 43 84 78 38 87 72 35 48 
336 346 35 22 59 77 38 49 82 16 
337 346 9 79 63 75 51 26 55 48 
338 346 55 32 70 11 23 28 15 60 
339 346 38 14 42 19 65 51 48 73 
340 346 47 68 33 89 58 80 45 64 
341 346 3 72 27 19 54 30 60 25 
342 346 24 76 39 90 68 85 31 16 
343 346 80 46 14 51 21 69 21 83 
344 346 83 52 42 5 74 25 52 49 
345 346 23 69 17 41 79 61 86 32 
346 560 4 34 36 66 89 20 24 45 
347 560 8 88 57 52 39 25 53 29 
348 560 22 61 79 33 23 44 62 80 
349 560 77 52 56 40 12 36 20 45 
350 560 70 19 59 82 18 26 61 64 
351 560 70 78 17 29 47 84 62 32 
352 560 16 73 33 37 42 34 94 64 
353 560 11 55 72 67 19 33 34 48 
354 560 35 70 43 83 19 45 60 36 
355 560 11 47 57 59 35 64 59 22 
356 560 94 48 36 45 21 61 51 75 
357 560 71 19 73 7 30 13 66 37 
358 560 53 14 54 67 35 30 78 31 
359 560 89 9 66 8 6 11 34 6 
360 560 70 23 12 22 47 14 49 66 
361 560 71 37 83 68 40 40 36 23 
362 560 67 81 76 17 31 33 38 83 
363 560 92 15 30 4 11 70 16 9 
364 560 56 51 47 12 12 75 26 15 
365 560 62 83 36 25 29 7 51 47 
366 560 58 51 24 78 34 19 25 70 
367 560 47 34 77 90 18 67 30 30 
368 560 57 14 57 28 8 80 79 70 
369 560 74 16 49 17 82 8 81 61 
370 560 10 92 77 63 59 91 51 68 
371 560 71 16 81 11 15 27 47 55 
372 560 58 11 56 49 8 9 86 25 
373 560 20 29 24 72 39 44 75 17 
374 560 24 86 54 63 85 78 57 22 
375 560 98 52 48 63 59 79 47 78 
376 560 45 47 75 89 89 40 52 17 
377 560 40 53 31 14 39 40 53 58 
378 560 82 9 61 35 14 7 20 66 
379 560 77 42 54 70 50 44 35 80 
380 560 18 72 23 81 34 22 27 92 
381 560 24 27 47 64 34 85 37 37 
382 560 9 84 68 77 78 50 87 35 
383 560 74 69 62 7 78 5 19 11 
384 560 93 46 10 70 19 29 24 51 
385 560 52 83 53 63 42 14 57 61 
386 560 34 24 68 45 58 64 81 89 
387 560 36 24 44 14 81 35 49 80 
388 560 29 66 57 20 53 59 37 83 
389 560 22 66 86 23 92 86 57 70 
390 560 4 39 48 77 80 70 30 81 
391 560 4 23 67 95 53 49 66 70 
392 560 4 26 88 22 34 39 58 92 
393 560 34 71 27 86 19 35 55 42 
394 560 56 57 63 69 60 43 75 49 
395 560 6 23 98 19 79 20 42 48 
396 560 67 52 13 15 12 41 29 66 
397 560 78 48 80 42 79 75 36 30 
398 560 54 73 10 65 31 9 37 44 
399 560 9 74 52 50 36 77 26 94 
400 560 23 67 58 88 52 28 20 84 
401 560 34 74 25 89 86 57 15 73 
402 560 48 36 54 67 22 21 55 86 
403 560 69 61 58 16 61 26 58 38 
404 560 32 85 69 63 67 46 67 80 
405 560 80 58 28 42 25 59 22 54 
406 560 79 29 82 6 81 41 22 63 
407 560 93 45 73 58 54 57 18 3 
408 560 91 43 64 30 70 40 52 52 
409 560 50 82 57 77 11 66 70 48 
410 560 0 98 77 24 57 64 61 34 
411 560 31 46 42 40 50 79 43 52 
412 560 57 8 86 73 68 58 15 37 
413 560 43 15 11 31 57 47 78 27 
414 560 13 68 23 92 53 74 20 38 
415 560 93 67 53 22 58 40 12 20 
416 560 50 49 17 17 44 34 52 85 
417 560 18 70 53 21 50 49 30 90 
418 560 47 10 46 46 31 70 55 22 
419 560 64 8 64 30 19 45 38 59 
420 560 28 84 75 26 23 48 79 29 
421 560 40 89 71 19 20 17 39 40 
422 560 7 67 43 39 97 77 47 32 
423 560 1 95 51 98 22 55 32 70 
424 560 45 65 84 33 32 66 86 49 
425 560 31 13 59 71 73 55 65 14 
426 560 96 66 35 16 30 16 51 13 
427 560 99 79 73 44 56 19 28 57 
428 560 99 49 5 21 34 46 7 37 
429 560 44 66 76 33 54 72 86 61 
