Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 250072 rows, 374322 columns and 9219121 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 5e+02]
Presolve removed 49 rows and 14 columns (presolve time = 6s) ...
Presolve removed 49 rows and 14 columns (presolve time = 10s) ...
Presolve removed 49 rows and 14 columns (presolve time = 16s) ...
Presolve removed 49 rows and 14 columns
Presolve time: 15.88s
Presolved: 250023 rows, 374308 columns, 3240071 nonzeros
Variable types: 249500 continuous, 124808 integer (124806 binary)
Found heuristic solution: objective 24797.000000
Optimize a model with 250023 rows, 374308 columns and 3240071 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 6e+06]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 8e+04]
  RHS range       [1e+00, 5e+02]
Presolved: 250023 rows, 374308 columns, 3240071 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  147619    9.2215319e+00   3.881504e+03   0.000000e+00   2266s
  150305    9.2217171e+00   3.247054e+03   0.000000e+00   2291s
  153254    9.2219214e+00   3.279085e+03   0.000000e+00   2312s
  156240    9.2221216e+00   3.267583e+03   0.000000e+00   2352s
  159339    9.2224015e+00   3.078095e+03   0.000000e+00   2420s
  162566    9.2227288e+00   2.233054e+03   0.000000e+00   2456s
  165793    9.2229460e+00   2.109787e+03   0.000000e+00   2477s
  169020    9.2231735e+00   2.191230e+03   0.000000e+00   2517s
  172247    9.2234274e+00   3.338036e+03   0.000000e+00   2595s
  175474    9.2236621e+00   2.129538e+03   0.000000e+00   2662s
  178701    9.2239336e+00   1.883828e+03   0.000000e+00   2732s
  181928    9.2242188e+00   2.027124e+03   0.000000e+00   2797s
  185155    9.2245395e+00   1.784754e+03   0.000000e+00   2894s
  188382    9.2250503e+00   2.412066e+03   0.000000e+00   2957s
  191609    9.2265653e+00   3.348773e+03   0.000000e+00   3030s
  194836    9.2269519e+00   4.003975e+03   0.000000e+00   3096s
  198063    9.2862625e+00   4.715043e+03   0.000000e+00   3212s
  201290    9.2886549e+00   5.313580e+03   0.000000e+00   3261s
  204517    9.3056779e+00   4.161765e+03   0.000000e+00   3339s
  207744    9.3064442e+00   5.354440e+03   0.000000e+00   3514s

Root relaxation: time limit, 210505 iterations, 3578.14 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0          -    0      24797.0000          -      -     - 3600s

Explored 0 nodes (210505 simplex iterations) in 3600.11 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 2.479700000000e+04, best bound -, gap -
Tempo: 3595.33 segundos

0 1 68 33 19 60 69 89 40 90 
0 2 62 89 83 13 86 67 69 40 
0 3 81 28 54 94 86 78 77 34 
0 4 46 72 27 77 49 84 46 22 
0 5 36 71 29 22 83 77 49 33 
0 6 58 85 57 72 87 36 87 54 
0 7 56 43 86 17 50 87 58 55 
0 8 52 15 77 20 84 21 33 78 
0 9 50 30 35 62 14 12 55 78 
0 10 24 54 43 39 49 63 35 26 
0 11 91 31 62 26 48 88 75 71 
0 12 15 42 33 56 77 57 31 51 
0 13 75 79 90 72 59 68 89 23 
0 14 18 80 57 34 65 48 27 24 
0 15 60 13 29 88 73 25 15 78 
0 16 69 29 89 22 78 62 45 48 
0 17 69 65 70 74 87 69 16 54 
0 18 59 80 76 45 81 81 72 29 
0 19 65 22 64 84 31 19 49 43 
0 20 10 51 19 58 52 21 45 79 
0 21 65 76 28 28 25 53 49 64 
0 22 31 72 47 63 8 23 73 26 
0 23 62 59 82 48 44 31 64 40 
0 24 59 31 32 70 90 28 16 43 
0 25 39 26 52 62 22 8 78 78 
0 26 8 69 46 46 38 1 67 3 
0 27 86 23 91 84 62 24 37 73 
0 28 25 34 55 49 7 25 79 78 
0 29 81 60 40 80 48 40 22 79 
0 30 24 54 48 80 9 28 13 65 
0 31 61 32 82 79 13 55 18 42 
0 32 43 33 20 55 75 31 30 34 
0 33 95 77 37 72 36 61 33 36 
0 34 88 87 59 27 58 69 37 83 
0 35 87 75 51 35 49 87 28 49 
0 36 29 23 23 26 78 17 7 79 
0 37 61 30 35 49 57 50 30 41 
0 38 74 32 50 91 70 49 88 67 
0 39 68 69 22 89 85 58 16 78 
0 40 20 17 15 9 28 30 30 20 
0 41 65 41 56 17 15 54 73 24 
0 42 12 47 5 65 24 43 60 3 
0 43 5 8 44 59 5 67 23 6 
0 44 16 41 46 38 72 67 28 47 
0 45 34 52 27 44 39 33 12 86 
0 46 72 43 45 25 94 17 46 81 
0 47 32 14 13 73 37 12 18 59 
0 48 68 43 46 66 20 38 90 57 
0 49 59 22 66 23 33 88 31 51 
0 50 82 73 66 34 34 91 62 76 
0 51 24 62 13 67 10 61 58 29 
0 52 33 19 14 62 26 77 12 39 
0 53 37 25 41 72 80 17 37 53 
0 54 63 17 45 62 49 73 58 83 
0 55 33 9 69 55 13 72 35 20 
0 56 41 45 14 88 14 13 11 77 
0 57 67 34 63 82 62 32 58 83 
0 58 77 66 35 51 64 33 67 50 
0 59 2 20 9 18 31 41 15 61 
0 60 37 18 17 79 76 15 42 17 
0 61 25 80 20 24 50 82 25 33 
0 62 2 31 16 1 73 23 79 70 
0 63 72 19 32 65 80 21 31 60 
0 64 87 54 60 55 54 27 36 56 
0 65 27 78 43 70 63 75 80 22 
0 66 3 4 51 72 39 49 54 20 
0 67 36 85 53 69 33 44 58 64 
0 68 84 32 60 86 65 87 79 64 
0 69 7 49 68 39 47 32 21 35 
0 70 93 52 55 41 64 82 62 57 
0 71 27 65 55 79 29 74 38 40 
0 72 34 28 75 17 31 13 77 42 
0 73 79 42 83 74 92 36 35 90 
0 74 62 54 32 78 15 56 12 25 
0 75 9 7 2 42 39 55 64 32 
0 76 43 59 71 39 49 58 12 49 
0 77 58 23 82 91 45 80 27 64 
0 78 85 25 64 92 80 81 58 59 
0 79 4 56 18 58 79 17 38 79 
0 80 38 75 54 26 60 8 84 30 
0 81 98 81 91 81 34 91 67 42 
0 82 15 62 26 13 71 41 4 14 
0 83 41 17 61 49 16 32 83 66 
0 84 30 74 69 29 49 31 12 41 
0 85 53 48 78 85 62 66 40 61 
0 86 71 54 68 32 90 91 23 78 
0 87 86 42 80 70 25 61 44 37 
0 88 57 54 71 44 42 24 37 15 
0 89 96 51 50 43 68 66 75 32 
0 90 89 87 83 74 69 21 89 41 
0 91 71 26 32 81 73 59 63 59 
0 92 91 65 74 22 85 76 53 24 
0 93 52 53 85 56 28 70 40 59 
0 94 38 74 59 64 12 62 74 72 
0 95 51 73 59 58 48 10 31 61 
0 96 69 90 62 36 37 83 27 42 
0 97 26 33 25 58 8 63 81 51 
0 98 18 11 82 57 16 15 22 9 
0 99 81 87 75 81 96 49 74 71 
0 100 61 92 67 70 66 70 75 35 
0 101 44 46 85 69 35 52 9 73 
0 102 35 82 69 34 8 39 16 29 
0 103 18 33 61 12 71 24 18 56 
0 104 22 62 51 58 42 52 14 44 
0 105 17 34 58 20 17 33 40 18 
0 106 38 30 39 13 51 13 43 57 
0 107 11 27 34 40 6 45 8 41 
0 108 45 44 34 69 84 45 85 35 
0 109 14 37 69 32 37 59 30 56 
0 110 33 11 70 78 29 74 30 17 
0 111 76 52 44 64 37 84 33 59 
0 112 89 25 24 57 38 46 96 25 
0 113 69 31 68 73 37 91 84 47 
0 114 87 36 64 60 96 33 88 96 
0 115 58 33 11 11 68 68 72 17 
0 116 66 63 23 74 76 68 84 23 
0 117 75 55 91 56 74 42 86 58 
0 118 63 57 79 40 79 25 48 62 
0 119 85 17 74 91 89 21 66 19 
0 120 30 62 54 34 36 29 45 62 
0 121 25 70 53 51 24 62 48 41 
0 122 2 24 56 60 36 67 12 41 
0 123 11 57 34 74 14 29 72 73 
0 124 82 86 90 89 90 61 39 65 
0 125 46 42 76 68 20 82 60 67 
0 126 6 76 66 80 37 27 26 39 
0 127 57 89 46 47 46 81 86 30 
0 128 31 9 82 83 85 17 55 50 
0 129 26 60 29 79 42 57 82 10 
0 130 45 88 21 12 18 74 39 26 
0 131 35 38 61 55 44 39 52 24 
0 132 1 37 1 75 54 72 45 6 
0 133 70 92 59 74 75 79 15 88 
0 134 53 68 19 64 63 38 77 57 
0 135 52 27 53 82 52 56 48 31 
0 136 91 68 48 27 31 47 67 75 
0 137 41 71 87 19 39 52 67 66 
0 138 94 62 41 49 22 45 94 52 
0 139 30 20 84 24 29 28 42 73 
0 140 54 81 48 89 68 58 47 37 
0 141 23 32 34 64 81 23 61 56 
0 142 11 48 10 37 62 16 28 73 
0 143 66 59 20 62 44 61 74 38 
0 144 83 36 82 47 59 69 39 73 
0 145 20 58 32 75 24 17 73 57 
0 146 8 37 42 5 21 2 68 21 
0 147 10 8 81 16 67 71 75 22 
0 148 18 22 38 42 11 42 57 35 
0 149 85 90 46 24 33 55 27 24 
0 150 24 58 58 31 66 9 81 55 
0 151 13 45 11 10 52 44 72 36 
0 152 55 42 83 66 87 40 70 51 
0 153 74 50 42 49 35 32 29 67 
0 154 79 41 86 34 42 52 65 23 
0 155 25 50 39 34 69 19 55 63 
0 156 58 39 55 57 60 48 48 86 
0 157 90 65 20 78 34 21 69 36 
0 158 74 80 25 49 40 69 81 85 
0 159 55 64 35 48 68 49 14 29 
0 160 45 61 54 16 85 23 24 20 
0 161 36 50 71 9 31 60 77 77 
0 162 29 79 14 71 37 15 79 52 
0 163 55 50 67 47 39 81 14 15 
0 164 67 29 36 72 13 78 75 58 
0 165 69 19 79 67 27 45 43 16 
0 166 14 72 30 48 33 24 78 29 
0 167 1 26 24 47 68 26 50 41 
0 168 19 77 24 48 80 74 53 58 
0 169 56 54 72 86 43 73 71 57 
0 170 54 87 88 71 48 33 83 68 
0 171 17 39 48 72 58 18 24 14 
0 172 64 81 50 91 82 92 19 85 
0 173 28 47 36 47 37 80 33 7 
0 174 3 65 18 24 31 18 52 39 
0 175 12 42 40 28 35 62 56 57 
0 176 30 60 70 22 28 39 44 31 
0 177 7 43 71 53 33 15 20 19 
0 178 91 41 67 50 60 33 32 30 
0 179 1 28 72 46 33 15 36 72 
0 180 63 48 66 49 47 60 39 35 
0 181 3 33 76 56 35 24 55 5 
0 182 17 5 50 67 10 58 62 77 
0 183 91 30 61 61 32 60 95 80 
0 184 81 83 21 54 51 48 20 48 
0 185 73 92 27 55 74 93 82 15 
0 186 24 21 63 76 7 30 29 77 
0 187 56 67 67 30 85 49 74 80 
0 188 55 33 14 26 35 27 24 12 
0 189 48 87 51 9 79 27 77 71 
0 190 40 69 14 18 43 47 82 74 
0 191 83 64 59 61 87 19 30 37 
0 192 20 51 9 37 24 72 83 51 
0 193 66 39 60 57 34 59 44 53 
0 194 71 55 23 16 73 63 16 25 
0 195 12 47 72 6 18 71 11 66 
0 196 79 81 78 27 69 94 42 24 
0 197 6 67 20 21 31 72 75 78 
0 198 45 73 55 29 21 50 33 71 
0 199 15 67 67 34 63 51 60 76 
0 200 35 39 22 52 38 10 67 23 
0 201 7 42 30 9 71 78 65 39 
0 202 44 25 22 9 60 73 30 27 
0 203 5 1 75 69 69 2 58 1 
0 204 49 76 74 60 54 16 19 84 
0 205 29 47 29 66 23 21 80 43 
0 206 83 54 32 90 68 73 84 73 
0 207 55 21 81 71 39 30 74 88 
0 208 65 33 24 69 92 32 86 29 
0 209 26 41 31 52 50 82 59 5 
0 210 30 53 10 82 63 45 57 51 
0 211 88 21 62 24 53 88 80 80 
0 212 56 21 42 76 89 51 50 18 
0 213 16 6 49 56 29 80 23 34 
0 214 7 66 73 22 79 21 26 32 
0 215 19 60 73 49 65 64 20 82 
0 216 80 57 19 46 45 89 50 68 
0 217 36 86 67 61 80 40 62 62 
0 218 34 28 86 38 15 64 57 80 
0 219 57 41 79 63 34 89 70 38 
0 220 83 20 58 84 51 26 61 52 
0 221 94 60 52 96 90 35 21 60 
0 222 26 73 37 43 45 60 73 14 
0 223 81 41 31 33 16 92 52 31 
0 224 12 22 32 18 65 24 28 25 
0 225 13 77 75 40 41 72 67 12 
0 226 22 77 12 60 59 84 7 83 
0 227 36 85 47 75 53 43 21 77 
0 228 40 19 73 60 11 49 27 37 
0 229 48 20 71 41 18 88 61 72 
0 230 3 21 51 50 34 29 43 34 
0 231 31 65 74 78 35 34 28 81 
0 232 1 4 54 16 10 9 78 8 
0 233 10 44 33 66 70 66 46 64 
0 234 96 52 36 60 64 22 28 89 
0 235 57 15 28 34 45 50 55 82 
0 236 67 19 91 38 76 24 36 38 
0 237 17 58 72 35 48 33 40 32 
0 238 86 42 21 62 45 88 49 78 
0 239 58 75 32 14 69 53 44 53 
0 240 46 45 21 54 58 28 31 40 
0 241 97 34 70 94 90 49 58 21 
0 242 7 4 12 46 59 29 26 13 
0 243 60 52 63 38 71 71 14 58 
0 244 89 59 87 40 82 67 23 83 
0 245 55 64 69 17 82 14 49 19 
0 246 18 28 21 82 43 7 63 9 
0 247 12 45 76 46 30 42 49 40 
0 248 97 91 41 39 45 59 29 59 
0 249 60 39 48 43 18 48 23 16 
0 250 78 50 80 18 16 30 77 36 
0 251 55 47 77 52 35 66 21 20 
0 252 63 51 33 39 82 81 64 81 
0 253 77 27 27 53 45 79 17 85 
0 254 71 27 24 68 77 69 72 31 
0 255 19 28 31 32 12 11 50 72 
0 256 91 30 65 29 38 31 82 79 
0 257 16 82 52 17 69 41 10 50 
0 258 54 76 23 77 35 22 50 43 
0 259 54 70 49 83 41 46 14 32 
0 260 10 65 13 18 14 63 41 71 
0 261 19 52 68 61 81 79 5 43 
0 262 42 28 74 59 24 39 32 74 
0 263 14 72 37 17 12 32 68 24 
0 264 63 38 77 66 62 16 50 24 
0 265 71 48 86 86 19 54 62 42 
0 266 66 90 37 52 34 25 83 79 
0 267 45 53 12 13 34 60 14 49 
0 268 15 54 50 17 25 23 61 8 
0 269 13 28 31 36 81 79 7 12 
0 270 88 94 58 92 46 87 74 58 
0 271 30 73 22 82 40 34 39 12 
0 272 91 27 49 94 75 42 19 41 
0 273 97 90 90 85 54 35 24 82 
0 274 70 79 34 43 15 77 90 47 
0 275 32 34 54 27 16 72 46 51 
0 276 59 20 79 47 78 24 69 83 
0 277 59 65 12 13 36 49 48 30 
0 278 19 13 8 33 27 47 37 70 
0 279 96 36 19 26 58 86 68 65 
0 280 76 87 18 16 26 51 36 43 
0 281 13 58 22 31 28 64 27 10 
0 282 52 80 48 48 85 66 29 59 
0 283 83 38 28 31 68 45 55 80 
0 284 83 61 35 67 48 69 52 37 
0 285 33 65 10 76 39 68 82 50 
0 286 49 38 49 17 64 66 73 29 
0 287 6 49 16 12 15 58 27 72 
0 288 43 56 30 69 30 39 70 63 
0 289 7 49 24 56 33 39 50 2 
0 290 98 27 81 73 40 22 86 37 
0 291 3 22 7 38 39 31 4 60 
0 292 88 70 81 20 94 88 62 44 
0 293 68 17 81 53 16 52 59 78 
0 294 61 53 32 83 28 19 73 83 
0 295 87 67 88 77 29 90 81 84 
0 296 20 64 23 8 26 83 77 53 
0 297 62 17 59 19 70 47 62 42 
0 298 93 25 52 41 33 37 53 65 
0 299 36 70 12 10 30 38 21 57 
0 300 88 65 23 55 41 51 70 45 
0 301 48 62 13 81 13 41 81 74 
0 302 4 39 58 18 47 48 4 15 
0 303 20 32 46 15 42 40 14 47 
0 304 37 79 53 59 77 19 15 28 
0 305 42 67 35 85 32 21 41 63 
0 306 26 57 53 32 52 6 44 63 
0 307 49 39 86 29 24 81 34 78 
0 308 76 34 43 34 63 26 33 93 
0 309 99 65 51 26 25 84 90 35 
0 310 47 15 16 21 80 48 45 40 
0 311 3 22 7 49 55 36 69 80 
0 312 33 16 59 59 10 9 23 26 
0 313 79 53 65 93 77 34 44 35 
0 314 28 11 76 21 53 53 27 39 
0 315 96 68 26 22 22 57 54 31 
0 316 62 64 79 77 44 84 90 46 
0 317 10 13 52 10 31 16 48 14 
0 318 86 70 23 67 67 68 90 69 
0 319 96 38 32 67 97 66 91 45 
0 320 47 78 65 80 47 45 46 71 
0 321 38 11 25 20 49 38 57 71 
0 322 60 19 63 16 86 48 41 86 
0 323 82 26 75 68 54 89 80 44 
0 324 18 75 44 36 38 9 4 27 
0 325 84 18 83 92 81 42 66 77 
0 326 53 43 56 67 46 65 19 47 
0 327 19 45 12 68 71 68 70 4 
0 328 16 48 71 65 19 15 69 31 
0 329 73 74 88 35 17 81 64 69 
0 330 23 74 11 69 68 42 51 13 
0 331 47 31 40 39 78 13 77 21 
0 332 7 49 12 30 24 64 48 48 
0 333 93 33 66 31 80 34 90 35 
0 334 50 87 59 21 48 34 74 35 
0 335 80 32 91 66 64 93 66 49 
0 336 83 34 18 74 68 23 52 46 
0 337 45 79 75 16 42 19 84 83 
0 338 2 35 16 25 11 18 26 80 
0 339 62 61 46 52 84 52 39 73 
0 340 18 29 63 29 44 64 17 52 
0 341 64 39 88 22 70 56 48 39 
0 342 64 42 87 91 77 66 74 51 
0 343 74 33 34 33 41 22 72 22 
0 344 79 71 33 23 35 75 33 89 
0 345 59 70 18 74 43 37 39 89 
0 346 11 61 15 73 19 77 37 39 
0 347 94 26 50 44 59 32 82 66 
0 348 51 82 74 52 87 76 23 38 
0 349 72 68 58 46 42 52 31 16 
0 350 77 57 49 53 55 88 88 71 
0 351 9 45 12 2 15 36 31 28 
0 352 21 63 46 8 11 48 21 39 
0 353 96 46 77 48 98 30 84 26 
0 354 96 47 41 61 78 49 38 79 
0 355 64 73 85 53 38 52 49 54 
0 356 88 66 55 35 17 57 82 56 
0 357 10 9 36 19 70 36 42 57 
0 358 4 80 29 3 47 75 33 12 
0 359 21 80 51 70 52 70 41 21 
0 360 45 22 88 68 16 83 82 42 
0 361 54 80 61 70 77 61 48 11 
0 362 61 24 42 42 28 36 22 71 
0 363 89 28 49 79 20 41 78 79 
0 364 49 63 35 16 61 23 85 85 
0 365 37 21 10 42 69 20 57 63 
0 366 80 37 90 27 39 61 28 74 
0 367 57 82 71 54 44 23 74 52 
0 368 99 88 95 70 70 84 29 76 
0 369 23 76 48 72 7 12 72 21 
0 370 72 68 88 54 20 22 27 24 
0 371 9 17 73 50 76 55 11 44 
0 372 36 29 39 9 62 27 37 17 
0 373 98 81 66 48 27 79 92 52 
0 374 88 20 71 33 70 53 51 19 
0 375 90 67 21 89 87 72 87 78 
0 376 90 52 73 20 89 19 55 67 
0 377 1 18 20 65 67 74 64 30 
0 378 12 29 55 72 13 63 59 10 
0 379 65 19 19 80 77 20 35 51 
0 380 68 32 20 24 58 48 48 62 
0 381 93 91 41 53 63 79 66 73 
0 382 23 8 18 69 31 10 60 45 
0 383 63 42 24 48 86 30 59 40 
0 384 52 88 20 57 10 44 12 17 
0 385 97 89 84 22 47 20 54 84 
0 386 42 72 45 9 78 78 81 31 
0 387 65 28 88 88 14 28 55 50 
0 388 69 82 75 80 56 35 65 34 
0 389 71 60 68 76 89 71 73 45 
0 390 54 66 70 53 34 29 87 57 
0 391 40 44 82 23 74 9 87 25 
0 392 21 74 35 64 29 59 76 73 
0 393 96 70 48 39 81 44 68 21 
0 394 81 19 62 23 39 32 60 61 
0 395 84 90 39 46 17 59 70 28 
0 396 29 56 18 31 41 73 70 50 
0 397 75 74 85 82 87 89 56 63 
0 398 73 41 83 71 75 19 64 94 
0 399 34 71 80 17 63 38 29 27 
0 400 64 91 91 13 21 90 25 58 
0 401 66 68 66 79 83 28 66 45 
0 402 80 63 29 37 34 51 20 29 
0 403 4 33 11 66 64 22 26 51 
0 404 55 90 67 16 62 56 14 60 
0 405 58 79 31 63 18 29 55 47 
0 406 37 18 55 47 47 27 18 54 
0 407 95 69 28 61 22 21 66 43 
0 408 29 11 76 51 51 42 57 43 
0 409 46 46 65 68 13 34 14 84 
0 410 26 33 80 38 79 38 82 76 
0 411 98 81 85 95 76 38 34 46 
0 412 50 42 18 85 46 40 77 21 
0 413 46 75 57 87 66 14 42 64 
0 414 49 48 17 20 18 67 53 58 
0 415 79 40 79 85 84 92 61 59 
0 416 50 46 39 65 74 83 41 44 
0 417 43 77 54 65 14 46 19 13 
0 418 81 74 66 23 27 23 38 38 
0 419 59 58 63 26 44 85 40 34 
0 420 15 49 54 30 45 64 65 7 
0 421 0 54 75 21 54 38 3 70 
